dbo:wikiPageWikiLink{URIRef}[15],http://dbpedia.org/resource/Alexander_II_of_Russia,dbo:wikiPageWikiLink{URIRef}[15]
dbo:wikiPageWikiLink{URIRef}[16],http://dbpedia.org/resource/Alexander_I_of_Russia,dbo:wikiPageWikiLink{URIRef}[16]
dbo:wikiPageWikiLink{URIRef}[17],http://dbpedia.org/resource/Alexandra_Feodorovna_(Alix_of_Hesse),dbo:wikiPageWikiLink{URIRef}[17]
dbo:wikiPageWikiLink{URIRef}[18],http://dbpedia.org/resource/Alexandra_of_Denmark,dbo:wikiPageWikiLink{URIRef}[18]
dbo:wikiPageWikiLink{URIRef}[19],"http://dbpedia.org/resource/Alexei_Nikolaevich,_Tsarevich_of_Russia",dbo:wikiPageWikiLink{URIRef}[19]
dbo:wikiPageWikiLink{URIRef}[20],"http://dbpedia.org/resource/Alfonso,_Prince_of_Asturias_(1907–1938)",dbo:wikiPageWikiLink{URIRef}[20]
dbo:wikiPageWikiLink{URIRef}[21],"http://dbpedia.org/resource/Alfred,_Duke_of_Saxe-Coburg_and_Gotha",dbo:wikiPageWikiLink{URIRef}[21]
dbo:wikiPageWikiLink{URIRef}[22],"http://dbpedia.org/resource/Alfred,_Hereditary_Prince_of_Saxe-Coburg_and_Gotha",dbo:wikiPageWikiLink{URIRef}[22]
dbo:wikiPageWikiLink{URIRef}[23],http://dbpedia.org/resource/Anglo-Zulu_War,dbo:wikiPageWikiLink{URIRef}[23]
dbo:wikiPageWikiLink{URIRef}[24],http://dbpedia.org/resource/Archbishop_of_Canterbury,dbo:wikiPageWikiLink{URIRef}[24]
dbo:wikiPageWikiLink{URIRef}[25],"http://dbpedia.org/resource/Archibald_Primrose,_5th_Earl_of_Rosebery",dbo:wikiPageWikiLink{URIRef}[25]
dbo:wikiPageWikiLink{URIRef}[26],http://dbpedia.org/resource/Argent,dbo:wikiPageWikiLink{URIRef}[26]
dbo:wikiPageWikiLink{URIRef}[27],http://dbpedia.org/resource/Attitude_(heraldry),dbo:wikiPageWikiLink{URIRef}[27]
dbo:wikiPageWikiLink{URIRef}[28],http://dbpedia.org/resource/Australia,dbo:wikiPageWikiLink{URIRef}[28]
dbo:wikiPageWikiLink{URIRef}[29],http://dbpedia.org/resource/Autocracy,dbo:wikiPageWikiLink{URIRef}[29]
dbo:wikiPageWikiLink{URIRef}[30],http://dbpedia.org/resource/Azure_(heraldry),dbo:wikiPageWikiLink{URIRef}[30]
dbo:wikiPageWikiLink{URIRef}[31],http://dbpedia.org/resource/Bahadur_Shah_Zafar,dbo:wikiPageWikiLink{URIRef}[31]
dbo:wikiPageWikiLink{URIRef}[32],http://dbpedia.org/resource/Balmoral_Castle,dbo:wikiPageWikiLink{URIRef}[32]
dbo:wikiPageWikiLink{URIRef}[33],http://dbpedia.org/resource/Battenberg_family,dbo:wikiPageWikiLink{URIRef}[33]
dbo:wikiPageWikiLink{URIRef}[34],http://dbpedia.org/resource/Battersea_Dogs_&_Cats_Home,dbo:wikiPageWikiLink{URIRef}[34]
dbo:wikiPageWikiLink{URIRef}[35],http://dbpedia.org/resource/Bedchamber_crisis,dbo:wikiPageWikiLink{URIRef}[35]
dbo:wikiPageWikiLink{URIRef}[36],http://dbpedia.org/resource/Belgrave_Square,dbo:wikiPageWikiLink{URIRef}[36]
dbo:wikiPageWikiLink{URIRef}[37],http://dbpedia.org/resource/Benjamin_Disraeli,dbo:wikiPageWikiLink{URIRef}[37]
dbo:wikiPageWikiLink{URIRef}[38],http://dbpedia.org/resource/Biarritz,dbo:wikiPageWikiLink{URIRef}[38]
dbo:wikiPageWikiLink{URIRef}[39],http://dbpedia.org/resource/Birching,dbo:wikiPageWikiLink{URIRef}[39]
dbo:wikiPageWikiLink{URIRef}[40],http://dbpedia.org/resource/Blazon,dbo:wikiPageWikiLink{URIRef}[40]
dbo:wikiPageWikiLink{URIRef}[41],http://dbpedia.org/resource/Bodleian_Library,dbo:wikiPageWikiLink{URIRef}[41]
dbo:wikiPageWikiLink{URIRef}[42],http://dbpedia.org/resource/Boulogne-sur-Mer,dbo:wikiPageWikiLink{URIRef}[42]
dbo:wikiPageWikiLink{URIRef}[43],http://dbpedia.org/resource/British_Columbia,dbo:wikiPageWikiLink{URIRef}[43]
dbo:wikiPageWikiLink{URIRef}[44],http://dbpedia.org/resource/British_Empire,dbo:wikiPageWikiLink{URIRef}[44]
dbo:wikiPageWikiLink{URIRef}[45],http://dbpedia.org/resource/British_Relief_Association,dbo:wikiPageWikiLink{URIRef}[45]
dbo:wikiPageWikiLink{URIRef}[46],http://dbpedia.org/resource/Buckingham_Palace,dbo:wikiPageWikiLink{URIRef}[46]
dbo:wikiPageWikiLink{URIRef}[47],http://dbpedia.org/resource/Bulgarian_Red_Cross,dbo:wikiPageWikiLink{URIRef}[47]
dbo:wikiPageWikiLink{URIRef}[48],http://dbpedia.org/resource/Cabinet_of_the_United_Kingdom,dbo:wikiPageWikiLink{URIRef}[48]
dbo:wikiPageWikiLink{URIRef}[49],http://dbpedia.org/resource/Cannes,dbo:wikiPageWikiLink{URIRef}[49]
dbo:wikiPageWikiLink{URIRef}[50],http://dbpedia.org/resource/Carl_XVI_Gustaf,dbo:wikiPageWikiLink{URIRef}[50]
dbo:wikiPageWikiLink{URIRef}[51],http://dbpedia.org/resource/Caroline_of_Brunswick,dbo:wikiPageWikiLink{URIRef}[51]
dbo:wikiPageWikiLink{URIRef}[52],http://dbpedia.org/resource/Category:1819_births,dbo:wikiPageWikiLink{URIRef}[52]
dbo:wikiPageWikiLink{URIRef}[53],http://dbpedia.org/resource/Category:1901_deaths,dbo:wikiPageWikiLink{URIRef}[53]
dbo:wikiPageWikiLink{URIRef}[54],http://dbpedia.org/resource/Category:19th-century_British_monarchs,dbo:wikiPageWikiLink{URIRef}[54]
dbo:wikiPageWikiLink{URIRef}[55],http://dbpedia.org/resource/Category:19th-century_diarists,dbo:wikiPageWikiLink{URIRef}[55]
dbo:wikiPageWikiLink{URIRef}[56],http://dbpedia.org/resource/Category:19th-century_women_rulers,dbo:wikiPageWikiLink{URIRef}[56]
dbo:wikiPageWikiLink{URIRef}[57],http://dbpedia.org/resource/Category:20th-century_British_monarchs,dbo:wikiPageWikiLink{URIRef}[57]
dbo:wikiPageWikiLink{URIRef}[58],http://dbpedia.org/resource/Category:20th-century_women_rulers,dbo:wikiPageWikiLink{URIRef}[58]
dbo:wikiPageWikiLink{URIRef}[59],http://dbpedia.org/resource/Category:Articles_containing_video_clips,dbo:wikiPageWikiLink{URIRef}[59]
dbo:wikiPageWikiLink{URIRef}[60],http://dbpedia.org/resource/Category:British_diarists,dbo:wikiPageWikiLink{URIRef}[60]
dbo:wikiPageWikiLink{URIRef}[61],http://dbpedia.org/resource/Category:British_people_of_German_descent,dbo:wikiPageWikiLink{URIRef}[61]
dbo:wikiPageWikiLink{URIRef}[62],http://dbpedia.org/resource/Category:British_princesses,dbo:wikiPageWikiLink{URIRef}[62]
dbo:wikiPageWikiLink{URIRef}[63],http://dbpedia.org/resource/Category:Dames_of_the_Order_of_Saint_Isabel,dbo:wikiPageWikiLink{URIRef}[63]
dbo:wikiPageWikiLink{URIRef}[64],http://dbpedia.org/resource/Category:Emperors_of_India,dbo:wikiPageWikiLink{URIRef}[64]
dbo:wikiPageWikiLink{URIRef}[65],http://dbpedia.org/resource/Category:Empresses_regnant,dbo:wikiPageWikiLink{URIRef}[65]
dbo:wikiPageWikiLink{URIRef}[66],http://dbpedia.org/resource/Category:Founders_of_English_schools_and_colleges,dbo:wikiPageWikiLink{URIRef}[66]
dbo:wikiPageWikiLink{URIRef}[67],http://dbpedia.org/resource/Category:Grand_Croix_of_the_Légion_d'honneur,dbo:wikiPageWikiLink{URIRef}[67]
dbo:wikiPageWikiLink{URIRef}[68],http://dbpedia.org/resource/Category:Grand_Crosses_of_the_Order_of_St._Sava,dbo:wikiPageWikiLink{URIRef}[68]
dbo:wikiPageWikiLink{URIRef}[69],http://dbpedia.org/resource/Category:Hanoverian_princesses,dbo:wikiPageWikiLink{URIRef}[69]
dbo:wikiPageWikiLink{URIRef}[70],http://dbpedia.org/resource/Category:Heads_of_state_of_Canada,dbo:wikiPageWikiLink{URIRef}[70]
dbo:wikiPageWikiLink{URIRef}[71],http://dbpedia.org/resource/Category:Heads_of_state_of_New_Zealand,dbo:wikiPageWikiLink{URIRef}[71]
dbo:wikiPageWikiLink{URIRef}[72],http://dbpedia.org/resource/Category:House_of_Hanover,dbo:wikiPageWikiLink{URIRef}[72]
dbo:wikiPageWikiLink{URIRef}[73],http://dbpedia.org/resource/Category:House_of_Saxe-Coburg_and_Gotha_(United_Kingdom),dbo:wikiPageWikiLink{URIRef}[73]
dbo:wikiPageWikiLink{URIRef}[74],http://dbpedia.org/resource/Category:Indian_empresses,dbo:wikiPageWikiLink{URIRef}[74]
dbo:wikiPageWikiLink{URIRef}[75],http://dbpedia.org/resource/Category:Knights_Grand_Cross_of_the_Order_of_the_Immaculate_Conception_of_Vila_Viçosa,dbo:wikiPageWikiLink{URIRef}[75]
dbo:wikiPageWikiLink{URIRef}[76],http://dbpedia.org/resource/Category:Monarchs_of_Australia,dbo:wikiPageWikiLink{URIRef}[76]
dbo:wikiPageWikiLink{URIRef}[77],http://dbpedia.org/resource/Category:Monarchs_of_the_Isle_of_Man,dbo:wikiPageWikiLink{URIRef}[77]
dbo:wikiPageWikiLink{URIRef}[78],http://dbpedia.org/resource/Category:Monarchs_of_the_United_Kingdom,dbo:wikiPageWikiLink{URIRef}[78]
dbo:wikiPageWikiLink{URIRef}[79],http://dbpedia.org/resource/Category:People_associated_with_the_Royal_National_College_for_the_Blind,dbo:wikiPageWikiLink{URIRef}[79]
dbo:wikiPageWikiLink{URIRef}[80],http://dbpedia.org/resource/Category:People_from_Kensington,dbo:wikiPageWikiLink{URIRef}[80]
dbo:wikiPageWikiLink{URIRef}[81],http://dbpedia.org/resource/Category:Queen_Victoria,dbo:wikiPageWikiLink{URIRef}[81]
dbo:wikiPageWikiLink{URIRef}[82],http://dbpedia.org/resource/Category:Queens_regnant_in_the_British_Isles,dbo:wikiPageWikiLink{URIRef}[82]
dbo:wikiPageWikiLink{URIRef}[83],http://dbpedia.org/resource/Category:Recipients_of_the_Order_of_the_Cross_of_Takovo,dbo:wikiPageWikiLink{URIRef}[83]
dbo:wikiPageWikiLink{URIRef}[84],http://dbpedia.org/resource/Cecil_Woodham-Smith,dbo:wikiPageWikiLink{URIRef}[84]
dbo:wikiPageWikiLink{URIRef}[85],http://dbpedia.org/resource/Chapel_Royal,dbo:wikiPageWikiLink{URIRef}[85]
dbo:wikiPageWikiLink{URIRef}[86],http://dbpedia.org/resource/Charles_George_Gordon,dbo:wikiPageWikiLink{URIRef}[86]
dbo:wikiPageWikiLink{URIRef}[87],http://dbpedia.org/resource/Charles_Greville_(diarist),dbo:wikiPageWikiLink{URIRef}[87]
dbo:wikiPageWikiLink{URIRef}[88],http://dbpedia.org/resource/Charles_Manners-Sutton,dbo:wikiPageWikiLink{URIRef}[88]
dbo:wikiPageWikiLink{URIRef}[89],"http://dbpedia.org/resource/Charlotte,_Princess_Royal",dbo:wikiPageWikiLink{URIRef}[89]
dbo:wikiPageWikiLink{URIRef}[90],http://dbpedia.org/resource/Charlotte_of_Mecklenburg-Strelitz,dbo:wikiPageWikiLink{URIRef}[90]
dbo:wikiPageWikiLink{URIRef}[91],http://dbpedia.org/resource/Chartism,dbo:wikiPageWikiLink{URIRef}[91]
dbo:wikiPageWikiLink{URIRef}[92],http://dbpedia.org/resource/Cherbourg-en-Cotentin,dbo:wikiPageWikiLink{URIRef}[92]
dbo:wikiPageWikiLink{URIRef}[93],http://dbpedia.org/resource/Chloroform,dbo:wikiPageWikiLink{URIRef}[93]
dbo:wikiPageWikiLink{URIRef}[94],http://dbpedia.org/resource/Christian_IX_of_Denmark,dbo:wikiPageWikiLink{URIRef}[94]
dbo:wikiPageWikiLink{URIRef}[95],http://dbpedia.org/resource/Church_of_England,dbo:wikiPageWikiLink{URIRef}[95]
dbo:wikiPageWikiLink{URIRef}[96],http://dbpedia.org/resource/Church_of_Scotland,dbo:wikiPageWikiLink{URIRef}[96]
dbo:wikiPageWikiLink{URIRef}[97],http://dbpedia.org/resource/Château_d'Eu,dbo:wikiPageWikiLink{URIRef}[97]
dbo:wikiPageWikiLink{URIRef}[98],http://dbpedia.org/resource/Civil_list,dbo:wikiPageWikiLink{URIRef}[98]
dbo:wikiPageWikiLink{URIRef}[99],http://dbpedia.org/resource/Clarence_House,dbo:wikiPageWikiLink{URIRef}[99]
dbo:wikiPageWikiLink{URIRef}[100],http://dbpedia.org/resource/Coat_of_arms_of_Ireland,dbo:wikiPageWikiLink{URIRef}[100]
dbo:wikiPageWikiLink{URIRef}[101],http://dbpedia.org/resource/Comptroller,dbo:wikiPageWikiLink{URIRef}[101]
dbo:wikiPageWikiLink{URIRef}[102],http://dbpedia.org/resource/Congress_of_Berlin,dbo:wikiPageWikiLink{URIRef}[102]
dbo:wikiPageWikiLink{URIRef}[103],http://dbpedia.org/resource/Conservative_Party_(UK),dbo:wikiPageWikiLink{URIRef}[103]
dbo:wikiPageWikiLink{URIRef}[104],"http://dbpedia.org/resource/Constitution_Hill,_London",dbo:wikiPageWikiLink{URIRef}[104]
dbo:wikiPageWikiLink{URIRef}[105],http://dbpedia.org/resource/Constitutional_monarchy,dbo:wikiPageWikiLink{URIRef}[105]
dbo:wikiPageWikiLink{URIRef}[106],http://dbpedia.org/resource/Convention_(norm),dbo:wikiPageWikiLink{URIRef}[106]
dbo:wikiPageWikiLink{URIRef}[107],http://dbpedia.org/resource/Corn_Laws,dbo:wikiPageWikiLink{URIRef}[107]
dbo:wikiPageWikiLink{URIRef}[108],http://dbpedia.org/resource/Coronation_of_Queen_Victoria,dbo:wikiPageWikiLink{URIRef}[108]
dbo:wikiPageWikiLink{URIRef}[109],http://dbpedia.org/resource/Countess_Augusta_Reuss_of_Ebersdorf,dbo:wikiPageWikiLink{URIRef}[109]
dbo:wikiPageWikiLink{URIRef}[110],http://dbpedia.org/resource/Countess_Karoline_Ernestine_of_Erbach-Schönberg,dbo:wikiPageWikiLink{URIRef}[110]
dbo:wikiPageWikiLink{URIRef}[111],http://dbpedia.org/resource/Coup_d'état,dbo:wikiPageWikiLink{URIRef}[111]
dbo:wikiPageWikiLink{URIRef}[112],http://dbpedia.org/resource/Crest_(heraldry),dbo:wikiPageWikiLink{URIRef}[112]
dbo:wikiPageWikiLink{URIRef}[113],http://dbpedia.org/resource/Crimean_War,dbo:wikiPageWikiLink{URIRef}[113]
dbo:wikiPageWikiLink{URIRef}[114],http://dbpedia.org/resource/Darmstadt,dbo:wikiPageWikiLink{URIRef}[114]
dbo:wikiPageWikiLink{URIRef}[115],http://dbpedia.org/resource/Dash_(spaniel),dbo:wikiPageWikiLink{URIRef}[115]
dbo:wikiPageWikiLink{URIRef}[116],http://dbpedia.org/resource/Dean_of_Windsor,dbo:wikiPageWikiLink{URIRef}[116]
dbo:wikiPageWikiLink{URIRef}[117],http://dbpedia.org/resource/Defender_of_the_Faith,dbo:wikiPageWikiLink{URIRef}[117]
dbo:wikiPageWikiLink{URIRef}[118],http://dbpedia.org/resource/Delhi_Durbar,dbo:wikiPageWikiLink{URIRef}[118]
dbo:wikiPageWikiLink{URIRef}[119],http://dbpedia.org/resource/Descendants_of_Queen_Victoria,dbo:wikiPageWikiLink{URIRef}[119]
dbo:wikiPageWikiLink{URIRef}[120],http://dbpedia.org/resource/Diamond_Jubilee_of_Queen_Victoria,dbo:wikiPageWikiLink{URIRef}[120]
dbo:wikiPageWikiLink{URIRef}[121],http://dbpedia.org/resource/Diphtheria,dbo:wikiPageWikiLink{URIRef}[121]
dbo:wikiPageWikiLink{URIRef}[122],http://dbpedia.org/resource/Distinguished_Service_Order,dbo:wikiPageWikiLink{URIRef}[122]
dbo:wikiPageWikiLink{URIRef}[123],http://dbpedia.org/resource/Dorothea_Jordan,dbo:wikiPageWikiLink{URIRef}[123]
dbo:wikiPageWikiLink{URIRef}[124],http://dbpedia.org/resource/Duchy_of_Cornwall,dbo:wikiPageWikiLink{URIRef}[124]
dbo:wikiPageWikiLink{URIRef}[125],http://dbpedia.org/resource/Duchy_of_Lancaster,dbo:wikiPageWikiLink{URIRef}[125]
dbo:wikiPageWikiLink{URIRef}[126],http://dbpedia.org/resource/Duke_Charles_Louis_Frederick_of_Mecklenburg,dbo:wikiPageWikiLink{URIRef}[126]
dbo:wikiPageWikiLink{URIRef}[127],http://dbpedia.org/resource/Duke_of_Argyll,dbo:wikiPageWikiLink{URIRef}[127]
dbo:wikiPageWikiLink{URIRef}[128],http://dbpedia.org/resource/East_India_Company,dbo:wikiPageWikiLink{URIRef}[128]
dbo:wikiPageWikiLink{URIRef}[129],http://dbpedia.org/resource/Edward_Oxford,dbo:wikiPageWikiLink{URIRef}[129]
dbo:wikiPageWikiLink{URIRef}[130],"http://dbpedia.org/resource/Edward_Smith-Stanley,_14th_Earl_of_Derby",dbo:wikiPageWikiLink{URIRef}[130]
dbo:wikiPageWikiLink{URIRef}[131],http://dbpedia.org/resource/Edward_VII,dbo:wikiPageWikiLink{URIRef}[131]
dbo:wikiPageWikiLink{URIRef}[132],http://dbpedia.org/resource/Edwin_Landseer,dbo:wikiPageWikiLink{URIRef}[132]
dbo:wikiPageWikiLink{URIRef}[133],http://dbpedia.org/resource/Elizabeth_II,dbo:wikiPageWikiLink{URIRef}[133]
dbo:wikiPageWikiLink{URIRef}[134],http://dbpedia.org/resource/Elizabeth_Longford,dbo:wikiPageWikiLink{URIRef}[134]
dbo:wikiPageWikiLink{URIRef}[135],"http://dbpedia.org/resource/Emich_Carl,_2nd_Prince_of_Leiningen",dbo:wikiPageWikiLink{URIRef}[135]
dbo:wikiPageWikiLink{URIRef}[136],http://dbpedia.org/resource/Emperor_of_India,dbo:wikiPageWikiLink{URIRef}[136]
dbo:wikiPageWikiLink{URIRef}[137],http://dbpedia.org/resource/Empire_of_Brazil,dbo:wikiPageWikiLink{URIRef}[137]
dbo:wikiPageWikiLink{URIRef}[138],http://dbpedia.org/resource/English_country_house,dbo:wikiPageWikiLink{URIRef}[138]
dbo:wikiPageWikiLink{URIRef}[139],http://dbpedia.org/resource/Episcopal_polity,dbo:wikiPageWikiLink{URIRef}[139]
dbo:wikiPageWikiLink{URIRef}[140],http://dbpedia.org/resource/Equerry,dbo:wikiPageWikiLink{URIRef}[140]
dbo:wikiPageWikiLink{URIRef}[141],"http://dbpedia.org/resource/Ernest_Augustus,_King_of_Hanover",dbo:wikiPageWikiLink{URIRef}[141]
dbo:wikiPageWikiLink{URIRef}[142],"http://dbpedia.org/resource/Ernest_Frederick,_Duke_of_Saxe-Coburg-Saalfeld",dbo:wikiPageWikiLink{URIRef}[142]
dbo:wikiPageWikiLink{URIRef}[143],"http://dbpedia.org/resource/Ernest_I,_Duke_of_Saxe-Coburg_and_Gotha",dbo:wikiPageWikiLink{URIRef}[143]
dbo:wikiPageWikiLink{URIRef}[144],"http://dbpedia.org/resource/Ernest_Louis,_Grand_Duke_of_Hesse",dbo:wikiPageWikiLink{URIRef}[144]
dbo:wikiPageWikiLink{URIRef}[145],"http://dbpedia.org/resource/Ernst_II,_Prince_of_Hohenlohe-Langenburg",dbo:wikiPageWikiLink{URIRef}[145]
dbo:wikiPageWikiLink{URIRef}[146],http://dbpedia.org/resource/Ethiopian_Empire,dbo:wikiPageWikiLink{URIRef}[146]
dbo:wikiPageWikiLink{URIRef}[147],http://dbpedia.org/resource/Eton_College,dbo:wikiPageWikiLink{URIRef}[147]
dbo:wikiPageWikiLink{URIRef}[148],http://dbpedia.org/resource/Exposition_Universelle_(1855),dbo:wikiPageWikiLink{URIRef}[148]
dbo:wikiPageWikiLink{URIRef}[149],http://dbpedia.org/resource/Feargus_O'Connor,dbo:wikiPageWikiLink{URIRef}[149]
dbo:wikiPageWikiLink{URIRef}[150],http://dbpedia.org/resource/Felice_Orsini,dbo:wikiPageWikiLink{URIRef}[150]
dbo:wikiPageWikiLink{URIRef}[151],http://dbpedia.org/resource/Felipe_VI,dbo:wikiPageWikiLink{URIRef}[151]
dbo:wikiPageWikiLink{URIRef}[152],http://dbpedia.org/resource/Ferdinand_I_of_Romania,dbo:wikiPageWikiLink{URIRef}[152]
dbo:wikiPageWikiLink{URIRef}[153],http://dbpedia.org/resource/Field_of_the_Cloth_of_Gold,dbo:wikiPageWikiLink{URIRef}[153]
dbo:wikiPageWikiLink{URIRef}[154],http://dbpedia.org/resource/File:British_Empire_in_1898.png,dbo:wikiPageWikiLink{URIRef}[154]
dbo:wikiPageWikiLink{URIRef}[155],http://dbpedia.org/resource/File:Coat_of_Arms_of_the_United_Kingdom_(1837-1952).svg,dbo:wikiPageWikiLink{URIRef}[155]
dbo:wikiPageWikiLink{URIRef}[156],http://dbpedia.org/resource/File:Coat_of_Arms_of_the_United_Kingdom_in_Scotland_(1837-1952).svg,dbo:wikiPageWikiLink{URIRef}[156]
dbo:wikiPageWikiLink{URIRef}[157],"http://dbpedia.org/resource/File:Denning,_Stephen_Poyntz_-_Princess_Victoria_aged_Four_-_Google_Art_Project.jpg",dbo:wikiPageWikiLink{URIRef}[157]
dbo:wikiPageWikiLink{URIRef}[158],http://dbpedia.org/resource/File:Dronning_victoria.jpg,dbo:wikiPageWikiLink{URIRef}[158]
dbo:wikiPageWikiLink{URIRef}[159],"http://dbpedia.org/resource/File:Edward_Oxford_shoots_at_H._M._the_Queen,_1840.jpg",dbo:wikiPageWikiLink{URIRef}[159]
dbo:wikiPageWikiLink{URIRef}[160],http://dbpedia.org/resource/File:Franz_Xaver_Winterhalter_Family_of_Queen_Victoria.jpg,dbo:wikiPageWikiLink{URIRef}[160]
dbo:wikiPageWikiLink{URIRef}[161],http://dbpedia.org/resource/File:Heinrich_von_Angeli_(1840-1925)_-_Queen_Victoria_(1819-1901)_-_RCIN_405021_-_Royal_Collection.jpg,dbo:wikiPageWikiLink{URIRef}[161]
dbo:wikiPageWikiLink{URIRef}[162],http://dbpedia.org/resource/File:Her_Majesty's_Gracious_Smile_by_Charles_Knight.JPG,dbo:wikiPageWikiLink{URIRef}[162]
dbo:wikiPageWikiLink{URIRef}[163],"http://dbpedia.org/resource/File:Herbert_Luther_Spencer_(1811_-_1870)_–_Queen_Victoria_–_ABDCC001065_–_Aberdeen_City_Council_(Archives,_Gallery_and_Museums_Collection).jpg",dbo:wikiPageWikiLink{URIRef}[163]
dbo:wikiPageWikiLink{URIRef}[164],http://dbpedia.org/resource/File:Princess_Victoria_and_Dash_by_George_Hayter.jpg,dbo:wikiPageWikiLink{URIRef}[164]
dbo:wikiPageWikiLink{URIRef}[165],"http://dbpedia.org/resource/File:Proclamation_-_Day_of_mourning_in_Toronto_for_Queen_Victoria_February_2,_1901.jpg",dbo:wikiPageWikiLink{URIRef}[165]
dbo:wikiPageWikiLink{URIRef}[166],"http://dbpedia.org/resource/File:Queen_Victoria,_photographed_by_George_Washington_Wilson_(1863).jpg",dbo:wikiPageWikiLink{URIRef}[166]
dbo:wikiPageWikiLink{URIRef}[167],http://dbpedia.org/resource/File:Queen_Victoria_-_Winterhalter_1859.jpg,dbo:wikiPageWikiLink{URIRef}[167]
dbo:wikiPageWikiLink{URIRef}[168],http://dbpedia.org/resource/File:Queen_Victoria_60._crownjubilee.jpg,dbo:wikiPageWikiLink{URIRef}[168]
dbo:wikiPageWikiLink{URIRef}[169],http://dbpedia.org/resource/File:Queen_Victoria_In_Dublin_(Rare_archive_footage_from_1900).webm,dbo:wikiPageWikiLink{URIRef}[169]
dbo:wikiPageWikiLink{URIRef}[170],http://dbpedia.org/resource/File:Queen_Victoria_Prince_Albert_and_their_nine_children.JPG,dbo:wikiPageWikiLink{URIRef}[170]
dbo:wikiPageWikiLink{URIRef}[171],http://dbpedia.org/resource/File:Queen_Victoria_and_Abdul_Karim.jpg,dbo:wikiPageWikiLink{URIRef}[171]
dbo:wikiPageWikiLink{URIRef}[172],http://dbpedia.org/resource/File:Queen_Victoria_by_Heinrich_von_Angeli.jpg,dbo:wikiPageWikiLink{URIRef}[172]
dbo:wikiPageWikiLink{URIRef}[173],"http://dbpedia.org/resource/File:Queen_Victoria_by_JJE_Mayall,_1860.png",dbo:wikiPageWikiLink{URIRef}[173]
dbo:wikiPageWikiLink{URIRef}[174],http://dbpedia.org/resource/File:Queen_Victoria_the_Princess_Royal_Victoria_c1844-5.png,dbo:wikiPageWikiLink{URIRef}[174]
dbo:wikiPageWikiLink{URIRef}[175],http://dbpedia.org/resource/File:Victoria_Marriage01.jpg,dbo:wikiPageWikiLink{URIRef}[175]
dbo:wikiPageWikiLink{URIRef}[176],http://dbpedia.org/resource/File:Victoria_Memorial_London.JPG,dbo:wikiPageWikiLink{URIRef}[176]
dbo:wikiPageWikiLink{URIRef}[177],http://dbpedia.org/resource/File:Victoria_Memorial_situated_in_Kolkata.jpg,dbo:wikiPageWikiLink{URIRef}[177]
dbo:wikiPageWikiLink{URIRef}[178],http://dbpedia.org/resource/File:Victoria_farthing.jpg,dbo:wikiPageWikiLink{URIRef}[178]
dbo:wikiPageWikiLink{URIRef}[179],http://dbpedia.org/resource/File:Victoria_sketch_1835.jpg,dbo:wikiPageWikiLink{URIRef}[179]
dbo:wikiPageWikiLink{URIRef}[180],http://dbpedia.org/resource/File:Victoriatothrone.jpg,dbo:wikiPageWikiLink{URIRef}[180]
